GCF_000303435.2.csv:7,NZ_JH952466.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.499999999999998e-176,4.999999999999998e-176,0.986,0.989,23510,24613,-,HNH endonuclease [Escherichia coli],22,30,"PDLC00642,ZorE2_00001, 1, 9.9e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.7e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 690, 0.065, 0.142","PDLC00645, ZorE2_00004, 5e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.9e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.7e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_001858135.1.csv:3,NZ_MBTX01000091.1,zorya_type_II,WP_044597239.1,PDLC00645,ZorE2_00004,ZorE2,2.699999999999999e-169,2.999999999999999e-169,0.992,0.984,1423,2514,+,HNH endonuclease [Enterobacter cloacae complex],3,62,"PDLC00642,ZorE2_00001, 1, 5.8e-77, 0.678, 0.88 | PDLC00643,ZorE2_00002, 1, 4.5e-52, 0.601, 0.787 | PDLC00644,ZorE2_00003, 1, 3.1e-22, 0.606, 0.787 | PDLC00645,ZorE2_00004, 1, 3e-169, 0.992, 0.984 | PDLC00646,ZorE2_00005, 1, 1.7e-86, 0.438, 0.981 | PDLC00646,ZorE2_00005, 2, 780, 0.069, 0.148","PDLC00645, ZorE2_00004, 3e-169, 0.992, 0.984 | PDLC00646, ZorE2_00005, 1.7e-86, 0.438, 0.981 | PDLC00642, ZorE2_00001, 5.8e-77, 0.678, 0.88 | PDLC00643, ZorE2_00002, 4.5e-52, 0.601, 0.787 | PDLC00644, ZorE2_00003, 3.1e-22, 0.606, 0.787"
GCF_000797775.1.csv:9,NZ_JUCY01000038.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.199999999999999e-177,6.8999999999999985e-177,0.986,0.989,170743,171846,+,HNH endonuclease [Enterobacteriaceae],139,142,"PDLC00642,ZorE2_00001, 1, 6.9e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 5.7e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 4.9e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 6.9e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 600, 0.065, 0.142","PDLC00645, ZorE2_00004, 6.9e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 6.9e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 5.7e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 4.9e-25, 0.556, 0.719"
GCF_002514795.1.csv:9,NZ_NKLU01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.399999999999998e-176,4.899999999999998e-176,0.986,0.989,364222,365325,+,HNH endonuclease [Escherichia coli],311,415,"PDLC00642,ZorE2_00001, 1, 9.6e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.5e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.9e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.9e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.6e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.5e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_009378835.1.csv:4,NZ_NXCU01000010.1,zorya_type_II,WP_152704475.1,PDLC00642,ZorE2_00001,ZorE2,9.399999999999999e-107,9.999999999999997e-107,0.993,0.993,38183,39034,+,HNH endonuclease [Moraxella catarrhalis],30,147,"PDLC00642,ZorE2_00001, 1, 1e-106, 0.993, 0.993 | PDLC00643,ZorE2_00002, 1, 2.4e-46, 0.94, 0.943 | PDLC00644,ZorE2_00003, 1, 1.2e-23, 0.601, 0.603 | PDLC00645,ZorE2_00004, 1, 2.5e-73, 0.975, 0.728 | PDLC00646,ZorE2_00005, 1, 9.8e-30, 0.534, 0.889 | PDLC00646,ZorE2_00005, 2, 230, 0.032, 0.056","PDLC00642, ZorE2_00001, 1e-106, 0.993, 0.993 | PDLC00645, ZorE2_00004, 2.5e-73, 0.975, 0.728 | PDLC00643, ZorE2_00002, 2.4e-46, 0.94, 0.943 | PDLC00646, ZorE2_00005, 9.8e-30, 0.534, 0.889 | PDLC00644, ZorE2_00003, 1.2e-23, 0.601, 0.603"
GCF_002517545.1.csv:10,NZ_NODZ01000011.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.199999999999999e-177,6.8999999999999985e-177,0.986,0.989,116408,117511,-,HNH endonuclease [Enterobacteriaceae],113,147,"PDLC00642,ZorE2_00001, 1, 6.9e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 5.7e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 4.9e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 6.9e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 600, 0.065, 0.142","PDLC00645, ZorE2_00004, 6.9e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 6.9e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 5.7e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 4.9e-25, 0.556, 0.719"
GCF_016785585.1.csv:6,NZ_JADBFF010000042.1,zorya_type_II,WP_000777276.1,PDLC00645,ZorE2_00004,ZorE2,7.599999999999998e-177,8.499999999999998e-177,0.986,0.989,564,1667,-,HNH endonuclease [Enterobacteriaceae],2,8,"PDLC00642,ZorE2_00001, 1, 8.8e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 1.9e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 8.5e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.3e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 610, 0.065, 0.142","PDLC00645, ZorE2_00004, 8.5e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.3e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 8.8e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 1.9e-25, 0.556, 0.719"
GCF_014104595.1.csv:9,NZ_JABXSI010000007.1,zorya_type_II,WP_125400128.1,PDLC00645,ZorE2_00004,ZorE2,8.999999999999997e-177,9.999999999999996e-177,0.986,0.989,212153,213256,+,HNH endonuclease [Escherichia fergusonii],177,180,"PDLC00642,ZorE2_00001, 1, 2.1e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 1.6e-53, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.1e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 980, 0.079, 0.173 | PDLC00646,ZorE2_00005, 3, 2300, 0.033, 0.074","PDLC00645, ZorE2_00004, 1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.1e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 2.1e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 1.6e-53, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_000446195.2.csv:6,NZ_AIAI01000020.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.799999999999998e-177,7.599999999999998e-177,0.986,0.989,74233,75336,+,HNH endonuclease [Enterobacteriaceae],46,110,"PDLC00642,ZorE2_00001, 1, 7.6e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.2e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.4e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.6e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.9e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.6e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.9e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.6e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.2e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.4e-25, 0.556, 0.719"
GCF_002474285.1.csv:7,NZ_NWOM01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.499999999999998e-176,4.999999999999998e-176,0.986,0.989,364189,365292,+,HNH endonuclease [Escherichia coli],311,323,"PDLC00642,ZorE2_00001, 1, 9.9e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.7e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 690, 0.065, 0.142","PDLC00645, ZorE2_00004, 5e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.9e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.7e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_001753445.1.csv:10,NZ_CP017434.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.299999999999998e-176,4.799999999999998e-176,0.986,0.989,4802462,4803565,+,HNH endonuclease [Escherichia coli],4684,5234,"PDLC00642,ZorE2_00001, 1, 9.4e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.4e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.8e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 650, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.8e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.4e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.4e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_013166435.1.csv:6,NZ_JABKCX010000007.1,zorya_type_II,WP_048291768.1,PDLC00645,ZorE2_00004,ZorE2,3.499999999999999e-172,3.899999999999999e-172,0.992,0.984,39416,40507,+,HNH endonuclease [Enterobacteriaceae],18,211,"PDLC00642,ZorE2_00001, 1, 9.7e-78, 0.697, 0.912 | PDLC00643,ZorE2_00002, 1, 2e-52, 0.689, 0.911 | PDLC00644,ZorE2_00003, 1, 6.1e-24, 0.617, 0.801 | PDLC00645,ZorE2_00004, 1, 3.9e-172, 0.992, 0.984 | PDLC00646,ZorE2_00005, 1, 3.9e-88, 0.438, 0.981 | PDLC00646,ZorE2_00005, 2, 1000, 0.036, 0.08","PDLC00645, ZorE2_00004, 3.9e-172, 0.992, 0.984 | PDLC00646, ZorE2_00005, 3.9e-88, 0.438, 0.981 | PDLC00642, ZorE2_00001, 9.7e-78, 0.697, 0.912 | PDLC00643, ZorE2_00002, 2e-52, 0.689, 0.911 | PDLC00644, ZorE2_00003, 6.1e-24, 0.617, 0.801"
GCF_000335355.2.csv:7,NZ_AOEL01000002.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.1999999999999984e-176,4.699999999999998e-176,0.986,0.989,9948,11051,-,HNH endonuclease [Escherichia coli],13,322,"PDLC00642,ZorE2_00001, 1, 9.3e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.3e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.7e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.4e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 640, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.7e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.4e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.3e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.3e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_000462145.2.csv:11,NZ_AVRM01000132.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.1999999999999984e-176,4.699999999999998e-176,0.986,0.989,78160,79263,-,HNH endonuclease [Escherichia coli],77,318,"PDLC00642,ZorE2_00001, 1, 9.1e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.2e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 1.9e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.7e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.4e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 630, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.7e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.4e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.1e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.2e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 1.9e-25, 0.556, 0.719"
GCF_002324415.1.csv:8,NZ_NTDD01000060.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.0999999999999985e-177,6.799999999999998e-177,0.986,0.989,2001,3104,-,HNH endonuclease [Enterobacteriaceae],4,17,"PDLC00642,ZorE2_00001, 1, 6.8e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 5.6e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 4.8e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 6.8e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.4e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 590, 0.065, 0.142","PDLC00645, ZorE2_00004, 6.8e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.4e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 6.8e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 5.6e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 4.8e-25, 0.556, 0.719"
GCF_004215325.1.csv:2,NZ_RCGC01000007.1,zorya_type_II,WP_095429625.1,PDLC00645,ZorE2_00004,ZorE2,1.2999999999999996e-171,1.4999999999999995e-171,0.995,0.995,191939,193075,-,HNH endonuclease [Vibrio vulnificus],149,189,"PDLC00642,ZorE2_00001, 1, 1.3e-82, 0.656, 0.869 | PDLC00643,ZorE2_00002, 1, 2.1e-59, 0.638, 0.851 | PDLC00644,ZorE2_00003, 1, 1.1e-23, 0.481, 0.633 | PDLC00644,ZorE2_00003, 2, 830, 0.077, 0.109 | PDLC00645,ZorE2_00004, 1, 1.5e-171, 0.995, 0.995 | PDLC00646,ZorE2_00005, 1, 1.9e-45, 0.434, 0.975 | PDLC00646,ZorE2_00005, 2, 910, 0.098, 0.222","PDLC00645, ZorE2_00004, 1.5e-171, 0.995, 0.995 | PDLC00642, ZorE2_00001, 1.3e-82, 0.656, 0.869 | PDLC00643, ZorE2_00002, 2.1e-59, 0.638, 0.851 | PDLC00646, ZorE2_00005, 1.9e-45, 0.434, 0.975 | PDLC00644, ZorE2_00003, 1.1e-23, 0.481, 0.633"
GCF_004215325.1.csv:6,NZ_RCGC01000010.1,zorya_type_II,WP_130240629.1,PDLC00645,ZorE2_00004,ZorE2,1.5999999999999996e-164,1.7999999999999996e-164,0.994,0.995,94915,96000,+,HNH endonuclease [Vibrio vulnificus],87,125,"PDLC00642,ZorE2_00001, 1, 8.9e-76, 0.693, 0.94 | PDLC00643,ZorE2_00002, 1, 2.3e-57, 0.679, 0.933 | PDLC00644,ZorE2_00003, 1, 8.3e-28, 0.507, 0.663 | PDLC00644,ZorE2_00003, 2, 850, 0.055, 0.075 | PDLC00645,ZorE2_00004, 1, 1.8e-164, 0.994, 0.995 | PDLC00646,ZorE2_00005, 1, 1.1e-35, 0.38, 0.914","PDLC00645, ZorE2_00004, 1.8e-164, 0.994, 0.995 | PDLC00642, ZorE2_00001, 8.9e-76, 0.693, 0.94 | PDLC00643, ZorE2_00002, 2.3e-57, 0.679, 0.933 | PDLC00646, ZorE2_00005, 1.1e-35, 0.38, 0.914 | PDLC00644, ZorE2_00003, 8.3e-28, 0.507, 0.663"
GCF_002195825.1.csv:7,NZ_NHXM01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.499999999999998e-176,4.999999999999998e-176,0.986,0.989,364189,365292,+,HNH endonuclease [Escherichia coli],312,550,"PDLC00642,ZorE2_00001, 1, 9.8e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.6e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 680, 0.065, 0.142","PDLC00645, ZorE2_00004, 5e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.8e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.6e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_000740455.1.csv:5,NZ_CP008804.1,zorya_type_II,WP_003657094.1,PDLC00642,ZorE2_00001,ZorE2,9.799999999999998e-108,1.0999999999999998e-107,0.993,0.993,319345,320196,+,HNH endonuclease [Moraxella],268,1713,"PDLC00642,ZorE2_00001, 1, 1.1e-107, 0.993, 0.993 | PDLC00643,ZorE2_00002, 1, 2.3e-45, 0.936, 0.94 | PDLC00644,ZorE2_00003, 1, 4.4e-23, 0.594, 0.599 | PDLC00645,ZorE2_00004, 1, 1.9e-72, 0.982, 0.733 | PDLC00646,ZorE2_00005, 1, 1.2e-29, 0.534, 0.889 | PDLC00646,ZorE2_00005, 2, 230, 0.032, 0.056","PDLC00642, ZorE2_00001, 1.1e-107, 0.993, 0.993 | PDLC00645, ZorE2_00004, 1.9e-72, 0.982, 0.733 | PDLC00643, ZorE2_00002, 2.3e-45, 0.936, 0.94 | PDLC00646, ZorE2_00005, 1.2e-29, 0.534, 0.889 | PDLC00644, ZorE2_00003, 4.4e-23, 0.594, 0.599"
GCF_019303275.1.csv:3,NZ_JAGQAJ010000015.1,zorya_type_II,WP_129979576.1,PDLC00645,ZorE2_00004,ZorE2,3.799999999999999e-135,4.299999999999999e-135,0.995,0.992,64910,66058,+,HNH endonuclease [Shewanella algae],65,84,"PDLC00642,ZorE2_00001, 1, 1.5e-71, 0.636, 0.83 | PDLC00643,ZorE2_00002, 1, 1.5e-47, 0.605, 0.798 | PDLC00644,ZorE2_00003, 1, 1.2e-28, 0.673, 0.88 | PDLC00645,ZorE2_00004, 1, 4.3e-135, 0.995, 0.992 | PDLC00646,ZorE2_00005, 1, 9.8e-34, 0.416, 0.907","PDLC00645, ZorE2_00004, 4.3e-135, 0.995, 0.992 | PDLC00642, ZorE2_00001, 1.5e-71, 0.636, 0.83 | PDLC00643, ZorE2_00002, 1.5e-47, 0.605, 0.798 | PDLC00646, ZorE2_00005, 9.8e-34, 0.416, 0.907 | PDLC00644, ZorE2_00003, 1.2e-28, 0.673, 0.88"
GCF_008635205.1.csv:7,NZ_BJRL01000076.1,zorya_type_II,WP_150323201.1,PDLC00645,ZorE2_00004,ZorE2,6.199999999999999e-177,6.999999999999998e-177,0.986,0.989,1871,2974,-,HNH endonuclease [Escherichia coli],4,12,"PDLC00642,ZorE2_00001, 1, 7.6e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.3e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.4e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 7e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.6e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.3e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.4e-25, 0.556, 0.719"
GCF_002460565.1.csv:7,NZ_NKOS01000014.1,zorya_type_II,WP_001586613.1,PDLC00645,ZorE2_00004,ZorE2,2.499999999999999e-176,2.7999999999999987e-176,0.986,0.989,7573,8676,-,HNH endonuclease [Escherichia coli],12,108,"PDLC00642,ZorE2_00001, 1, 2.3e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 9e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.2e-26, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 2.8e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 3.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 540, 0.065, 0.142","PDLC00645, ZorE2_00004, 2.8e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 3.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 2.3e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 9e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.2e-26, 0.556, 0.719"
GCF_000316565.2.csv:7,NZ_ANMF01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.1999999999999984e-176,4.699999999999998e-176,0.986,0.989,9885,10988,-,HNH endonuclease [Escherichia coli],13,323,"PDLC00642,ZorE2_00001, 1, 9.2e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.3e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.7e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.4e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 640, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.7e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.4e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.2e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.3e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_000303275.2.csv:9,NZ_JH943936.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.599999999999998e-176,5.099999999999998e-176,0.986,0.989,9705,10808,-,HNH endonuclease [Escherichia coli],12,133,"PDLC00642,ZorE2_00001, 1, 1e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.9e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5.1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.7e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 700, 0.065, 0.142","PDLC00645, ZorE2_00004, 5.1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.7e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 1e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.9e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_009378645.1.csv:4,NZ_NXCO01000021.1,zorya_type_II,WP_003657094.1,PDLC00642,ZorE2_00001,ZorE2,9.699999999999998e-108,1.0999999999999998e-107,0.993,0.993,39580,40431,+,HNH endonuclease [Moraxella],32,165,"PDLC00642,ZorE2_00001, 1, 1.1e-107, 0.993, 0.993 | PDLC00643,ZorE2_00002, 1, 2.2e-45, 0.936, 0.94 | PDLC00644,ZorE2_00003, 1, 4.4e-23, 0.594, 0.599 | PDLC00645,ZorE2_00004, 1, 1.9e-72, 0.982, 0.733 | PDLC00646,ZorE2_00005, 1, 1.2e-29, 0.534, 0.889 | PDLC00646,ZorE2_00005, 2, 220, 0.032, 0.056","PDLC00642, ZorE2_00001, 1.1e-107, 0.993, 0.993 | PDLC00645, ZorE2_00004, 1.9e-72, 0.982, 0.733 | PDLC00643, ZorE2_00002, 2.2e-45, 0.936, 0.94 | PDLC00646, ZorE2_00005, 1.2e-29, 0.534, 0.889 | PDLC00644, ZorE2_00003, 4.4e-23, 0.594, 0.599"
GCF_006233125.1.csv:13,NZ_SQEE01000400.1,zorya_type_II,WP_000777273.1,PDLC00645,ZorE2_00004,ZorE2,1.9999999999999993e-176,2.199999999999999e-176,0.986,0.989,15392,16495,-,HNH endonuclease [Escherichia coli],14,20,"PDLC00642,ZorE2_00001, 1, 3.4e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 1.3e-53, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 3.4e-26, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 2.2e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 3.9e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 1500, 0.033, 0.074","PDLC00645, ZorE2_00004, 2.2e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 3.9e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 3.4e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 1.3e-53, 0.687, 0.918 | PDLC00644, ZorE2_00003, 3.4e-26, 0.556, 0.719"
