GCF_020162835.1.csv:3,NZ_JAHCWY010000035.1,druantia_type_III,WP_072851558.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16136,22450,+,DEAD/DEAH box helicase [Escherichia coli],17,27,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_004212225.1.csv:6,NZ_RHJJ01000006.1,druantia_type_III,WP_130216623.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,313042,319356,+,DEAD/DEAH box helicase [unclassified Escherichia],286,341,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_017166465.1.csv:4,NZ_JAFDRR010000001.1,druantia_type_III,WP_054881254.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,79256,85462,-,DEAD/DEAH box helicase [Pseudomonas],72,601,"PDLC00035,DruE3_00001, 1, 0, 0.694, 0.978 | PDLC00036,DruE3_00002, 1, 0, 0.962, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.694, 0.978 | PDLC00036, DruE3_00002, 0, 0.962, 0.965 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_900145375.1.csv:3,NZ_FRLL01000102.1,druantia_type_III,WP_073660332.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,57534,63869,-,DEAD/DEAH box helicase [Pseudomonas aeruginosa],50,99,"PDLC00035,DruE3_00001, 1, 0, 0.699, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.979, 0.983 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.699, 0.971 | PDLC00036, DruE3_00002, 0, 0.979, 0.983 | PDLC00037, DruE3_00003, 0, 0.998, 0.998"
GCF_001571675.1.csv:6,NZ_LRXT01000038.1,druantia_type_III,WP_000383120.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,372776,379090,-,DEAD/DEAH box helicase [Escherichia coli],325,403,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_013421785.1.csv:5,NZ_PXFZ01000010.1,druantia_type_III,WP_000383107.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,104593,110907,-,DEAD/DEAH box helicase [Escherichia coli],82,150,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_900196095.1.csv:4,NZ_FZHQ01000005.1,druantia_type_III,WP_073528180.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,22384,28707,-,DEAD/DEAH box helicase [Escherichia coli],10,179,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_016500615.1.csv:6,NZ_JADWMZ010000008.1,druantia_type_III,WP_199980140.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,22980,29306,-,DEAD/DEAH box helicase [Citrobacter cronae],9,184,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.956 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.956 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_001677275.1.csv:1,NZ_CP016177.1,druantia_type_III,WP_065210008.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.997,1705031,1711219,-,DEAD/DEAH box helicase [Vibrio breoganii],1525,2480,"PDLC00035,DruE3_00001, 1, 0, 0.709, 0.977 | PDLC00036,DruE3_00002, 1, 0, 0.961, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.997","PDLC00035, DruE3_00001, 0, 0.709, 0.977 | PDLC00036, DruE3_00002, 0, 0.961, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.997"
GCF_900516765.1.csv:7,NZ_ULBL01000025.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,23622,29942,+,DEAD/DEAH box helicase [Klebsiella],20,38,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_000568215.1.csv:4,NZ_JALF01000002.1,druantia_type_III,WP_023086885.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,1491323,1497538,-,DEAD/DEAH box helicase [Pseudomonas],1335,1758,"PDLC00035,DruE3_00001, 1, 0, 0.693, 0.978 | PDLC00036,DruE3_00002, 1, 0, 0.962, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.693, 0.978 | PDLC00036, DruE3_00002, 0, 0.962, 0.965 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_003699005.1.csv:7,NZ_RBOE01000132.1,druantia_type_III,WP_122300087.1,PDLC00037,DruE3_00003,DruE3,0,0,0.999,0.997,3680,9901,+,DEAD/DEAH box helicase [Pseudomonas syringae],2,26,"PDLC00035,DruE3_00001, 1, 0, 0.694, 0.975 | PDLC00036,DruE3_00002, 1, 0, 0.975, 0.977 | PDLC00037,DruE3_00003, 1, 0, 0.999, 0.997","PDLC00035, DruE3_00001, 0, 0.694, 0.975 | PDLC00036, DruE3_00002, 0, 0.975, 0.977 | PDLC00037, DruE3_00003, 0, 0.999, 0.997"
GCF_004803635.1.csv:3,NZ_SSWX01000008.1,druantia_type_III,WP_136406123.1,PDLC00037,DruE3_00003,DruE3,0,0,0.993,0.997,120487,126858,-,DEAD/DEAH box helicase [Lampropedia aestuarii],102,148,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.974 | PDLC00036,DruE3_00002, 1, 2.8e-300, 0.95, 0.958 | PDLC00037,DruE3_00003, 1, 0, 0.993, 0.997","PDLC00035, DruE3_00001, 0, 0.7, 0.974 | PDLC00037, DruE3_00003, 0, 0.993, 0.997 | PDLC00036, DruE3_00002, 2.8e-300, 0.95, 0.958"
GCF_006546415.1.csv:6,NZ_VIAJ01000024.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,45059,51379,+,DEAD/DEAH box helicase [Klebsiella],41,59,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_900449175.1.csv:4,NZ_UGCH01000001.1,druantia_type_III,WP_001472887.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,1034011,1040355,-,DEAD/DEAH box helicase [Escherichia],975,4806,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_014235625.1.csv:3,NZ_JACJHL010000001.1,druantia_type_III,WP_000213431.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,305262,311606,-,DEAD/DEAH box helicase [Escherichia],276,311,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_003983925.1.csv:5,NZ_PNVK01000024.1,druantia_type_III,WP_126721311.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,63630,69974,-,DEAD/DEAH box helicase [Escherichia coli],58,59,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_001187365.1.csv:8,NZ_LFGW01000205.1,druantia_type_III,WP_023138500.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,41580,47900,-,DEAD/DEAH box helicase [Salmonella],47,111,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.966 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.972 | PDLC00036, DruE3_00002, 0, 0.959, 0.966 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_004374515.1.csv:2,NZ_RWUK01000002.1,druantia_type_III,WP_023086885.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,441997,448212,+,DEAD/DEAH box helicase [Pseudomonas],419,852,"PDLC00035,DruE3_00001, 1, 0, 0.693, 0.978 | PDLC00036,DruE3_00002, 1, 0, 0.962, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.693, 0.978 | PDLC00036, DruE3_00002, 0, 0.962, 0.965 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_003669975.1.csv:2,NZ_NRBU01000013.1,druantia_type_III,WP_121721652.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,199209,205400,-,DEAD/DEAH box helicase [Pseudomonas aeruginosa],185,201,"PDLC00035,DruE3_00001, 1, 0, 0.694, 0.978 | PDLC00035,DruE3_00001, 2, 100, 0.043, 0.064 | PDLC00036,DruE3_00002, 1, 0, 0.962, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.694, 0.978 | PDLC00036, DruE3_00002, 0, 0.962, 0.965 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_019678455.1.csv:4,NZ_PIUI01000030.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,8547,14867,-,DEAD/DEAH box helicase [Klebsiella pneumoniae],5,51,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_018224085.1.csv:5,NZ_JAGTVM010000038.1,druantia_type_III,WP_094885491.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,8986,15300,+,DEAD/DEAH box helicase [Escherichia coli],9,23,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_013342185.1.csv:5,NZ_JABUVF010000003.1,druantia_type_III,WP_000213429.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,160269,166589,+,DEAD/DEAH box helicase [Salmonella],146,436,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.966 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.972 | PDLC00036, DruE3_00002, 0, 0.959, 0.966 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_008925965.1.csv:7,NZ_CP032789.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,4847298,4853612,-,DEAD/DEAH box helicase [Escherichia coli],4763,5356,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_008635185.1.csv:4,NZ_BJRK01000021.1,druantia_type_III,WP_150326622.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,8972,15286,+,DEAD/DEAH box helicase [Escherichia coli],8,41,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_018108385.1.csv:2,NZ_VABN01000007.1,druantia_type_III,WP_047667325.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,14531,20851,-,DEAD/DEAH box helicase [Klebsiella variicola],11,301,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.961, 0.968 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.701, 0.972 | PDLC00036, DruE3_00002, 0, 0.961, 0.968 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_900509475.1.csv:6,NZ_UJZI01000009.1,druantia_type_III,WP_117110680.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,27659,33985,-,DEAD/DEAH box helicase [Klebsiella variicola],16,102,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.956 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.956 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_008995635.1.csv:3,NZ_BKOK01000017.1,druantia_type_III,WP_151792543.1,PDLC00037,DruE3_00003,DruE3,0,0,0.993,0.998,10791,17087,-,DEAD/DEAH box helicase [Acinetobacter seifertii],10,55,"PDLC00035,DruE3_00001, 1, 0, 0.694, 0.975 | PDLC00036,DruE3_00002, 1, 0, 0.968, 0.978 | PDLC00037,DruE3_00003, 1, 0, 0.993, 0.998","PDLC00035, DruE3_00001, 0, 0.694, 0.975 | PDLC00036, DruE3_00002, 0, 0.968, 0.978 | PDLC00037, DruE3_00003, 0, 0.993, 0.998"
GCF_009661375.2.csv:2,NZ_WJVJ02000001.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,315935,322255,-,DEAD/DEAH box helicase [Klebsiella],291,331,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002176215.1.csv:6,NZ_JZFK01000052.1,druantia_type_III,WP_000383117.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,33570,39884,+,DEAD/DEAH box helicase [Escherichia coli],30,39,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_003359415.1.csv:5,NZ_QGVI01000079.1,druantia_type_III,WP_000383115.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16792,23106,+,DEAD/DEAH box helicase [Escherichia coli],17,47,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_003359445.1.csv:7,NZ_QGVJ01000185.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,13352,19666,+,DEAD/DEAH box helicase [Escherichia coli],12,318,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_001185865.1.csv:7,NZ_KQ236856.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,315214,321534,-,DEAD/DEAH box helicase [Klebsiella],290,330,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_003337025.1.csv:5,NZ_MAMM01000098.1,druantia_type_III,WP_098704308.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,294141,300455,+,DEAD/DEAH box helicase [Escherichia coli],276,605,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_003027185.1.csv:5,NZ_PYPG01000001.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,244816,251130,+,DEAD/DEAH box helicase [Escherichia coli],231,537,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_019459665.1.csv:4,NZ_JAIBHK010000012.1,druantia_type_III,WP_064141451.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,141197,147523,+,DEAD/DEAH box helicase [Klebsiella],132,138,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.956 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.956 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_003009275.1.csv:3,NZ_PGJV01000002.1,druantia_type_III,WP_063625628.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,278820,285161,-,DEAD/DEAH box helicase [Escherichia coli],250,282,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_006802275.1.csv:3,NZ_VIOT01000049.1,druantia_type_III,WP_142570044.1,PDLC00037,DruE3_00003,DruE3,0,0,0.999,0.998,16915,23112,-,DEAD/DEAH box helicase [Vibrio cholerae],20,43,"PDLC00035,DruE3_00001, 1, 0, 0.708, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.955, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.999, 0.998","PDLC00035, DruE3_00001, 0, 0.708, 0.974 | PDLC00036, DruE3_00002, 0, 0.955, 0.957 | PDLC00037, DruE3_00003, 0, 0.999, 0.998"
GCF_000692855.1.csv:5,NZ_KK736552.1,druantia_type_III,WP_032172294.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,581243,587587,+,DEAD/DEAH box helicase [Escherichia coli],503,567,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_009798315.1.csv:5,NZ_WTQF01000012.1,druantia_type_III,WP_053273446.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,19493,25807,+,DEAD/DEAH box helicase [Escherichia coli],19,125,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_016635305.1.csv:3,NZ_WMMT01000020.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,72533,78853,-,DEAD/DEAH box helicase [Klebsiella pneumoniae],64,90,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_011605135.1.csv:7,NZ_JAAQFQ010000005.1,druantia_type_III,WP_157700608.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,151806,158120,+,DEAD/DEAH box helicase [Escherichia coli],147,254,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_900092915.2.csv:3,NZ_FLXF02000008.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,72938,79258,-,DEAD/DEAH box helicase [Klebsiella pneumoniae],64,83,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002476005.1.csv:6,NZ_NWPO01000017.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16741,23055,+,DEAD/DEAH box helicase [Escherichia coli],16,92,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_001558995.2.csv:7,NZ_CP014314.1,druantia_type_III,WP_061069274.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,4045570,4051884,-,DEAD/DEAH box helicase [Escherichia coli],3996,5328,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_008084565.1.csv:5,NZ_VSGO01000028.1,druantia_type_III,WP_148552882.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,48240,54674,-,DEAD/DEAH box helicase [Vibrio cholerae],48,456,"PDLC00035,DruE3_00001, 1, 0, 0.707, 0.98 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.958 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.707, 0.98 | PDLC00036, DruE3_00002, 0, 0.957, 0.958 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_003360915.1.csv:6,NZ_QGXQ01000128.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16806,23120,+,DEAD/DEAH box helicase [Escherichia coli],16,322,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
